,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE
39786,Dolores County,1975,1028,947,964,880,3,2,35,35,2,3,1,1,23,26,50,50
39938,Douglas County,314850,156366,158484,142963,144535,2447,1935,701,745,6217,7326,159,180,3879,3763,12733,13329
40090,Eagle County,53026,28043,24983,26583,23761,413,179,371,336,296,385,29,22,351,300,8300,7601
40242,Elbert County,24170,12128,12042,11581,11467,108,78,103,89,96,148,21,19,219,241,753,785
40394,El Paso County,662874,334248,328626,280060,274979,25036,21249,4466,4311,8180,11371,1377,1327,15129,15389,54522,53192
40546,Fremont County,46381,26727,19654,23698,18750,1744,92,587,280,285,129,10,18,403,385,4322,1729
40698,Garfield County,57443,29373,28070,27661,26461,410,273,526,487,196,292,42,46,538,511,8430,7690
40850,Gilpin County,5722,3026,2696,2836,2528,39,28,37,32,37,49,11,3,66,56,182,175
41002,Grand County,14477,7676,6801,7359,6501,52,25,61,43,62,71,7,11,135,150,588,573
41154,Gunnison County,15727,8527,7200,8043,6810,61,17,213,183,50,65,3,1,157,124,778,666
41306,Hinsdale County,781,409,372,391,357,1,3,6,2,2,3,0,0,9,7,14,15
41458,Huerfano County,6433,3237,3196,2875,2877,34,31,188,160,40,30,7,7,93,91,1148,1061
41610,Jackson County,1395,743,652,708,627,1,1,19,9,0,5,0,0,15,10,89,65
41762,Jefferson County,559042,277829,281213,256157,259189,4218,3104,3421,3295,7155,8842,363,335,6515,6448,41852,43027
41914,Kiowa County,1411,693,718,669,695,6,4,6,6,0,0,1,3,11,10,48,46
42066,Kit Carson County,7813,4198,3615,3928,3481,131,15,49,32,16,28,8,6,66,53,886,583
42218,Lake County,7367,3945,3422,3708,3219,33,15,93,96,17,24,4,0,90,68,1471,1330
42370,La Plata County,53850,27356,26494,24519,23526,187,110,1784,1897,196,257,21,26,649,678,3473,3365
42522,Larimer County,324657,161794,162863,150658,151819,2016,1507,1604,1650,3459,3840,176,167,3881,3880,18424,17589
42674,Las Animas County,14071,7284,6787,6571,6268,212,56,268,225,71,81,8,9,154,148,3100,2894
42826,Lincoln County,5508,3251,2257,2841,2151,287,21,45,17,30,23,2,2,46,43,564,168
42978,Logan County,21954,12168,9786,10947,9270,732,110,208,127,102,95,11,12,168,172,2160,1271
43130,Mesa County,147890,73470,74420,69235,70229,828,562,1141,1088,552,800,84,103,1630,1638,10638,10208
43282,Mineral County,695,363,332,352,322,2,1,5,1,0,3,0,0,4,5,12,16
43434,Moffat County,12932,6713,6219,6377,5920,48,23,109,91,44,66,9,3,126,116,1027,824
43586,Montezuma County,25799,12789,13010,10695,10728,62,57,1612,1778,97,122,10,15,313,310,1629,1531
43738,Montrose County,40832,20117,20715,18921,19597,176,134,395,366,135,191,86,31,404,396,4277,3991
43890,Morgan County,28246,14059,14187,13006,13261,473,352,237,221,97,88,48,38,198,227,5124,4869
44042,Otero County,18430,9153,9277,8337,8508,143,90,329,327,83,92,11,20,250,240,3842,3781
44194,Ouray County,4625,2263,2362,2195,2282,5,6,15,8,8,19,4,1,36,46,141,118
44346,Park County,16260,8560,7700,8131,7285,55,45,110,110,57,93,1,2,206,165,511,496
44498,Phillips County,4391,2183,2208,2096,2132,33,9,12,23,12,15,1,2,29,27,462,455
44650,Pitkin County,17599,9197,8402,8806,8021,82,56,57,34,107,148,14,10,131,133,852,886
44802,Prowers County,12049,6036,6013,5747,5754,57,30,114,102,22,24,1,1,95,102,2258,2097
44954,Pueblo County,161759,79758,82001,72115,74711,2227,1728,2471,2469,760,917,142,139,2043,2037,34075,34849
45106,Rio Blanco County,6681,3461,3220,3256,3037,45,28,63,39,12,28,4,6,81,82,417,322
45258,Rio Grande County,11611,5758,5853,5377,5465,50,32,192,195,31,31,1,4,107,126,2587,2593
45410,Routt County,23917,12569,11348,12132,10913,104,49,83,61,71,130,14,10,165,185,856,793
45562,Saguache County,6199,3127,3072,2877,2860,31,20,101,89,23,31,2,1,93,71,1182,1212
45714,San Juan County,719,409,310,388,294,0,1,3,4,4,5,0,0,14,6,54,45
45866,San Miguel County,7782,4126,3656,3949,3470,34,23,62,41,25,45,2,3,54,74,375,348
46018,Sedgwick County,2334,1164,1170,1113,1116,7,3,14,9,10,22,0,1,20,19,188,161
46170,Summit County,29451,15980,13471,15287,12823,192,93,100,230,163,135,22,11,216,179,2269,2100
46322,Teller County,23378,11911,11467,11305,10846,101,63,140,126,76,135,16,12,273,285,708,728
46474,Washington County,4786,2478,2308,2400,2242,30,9,7,7,9,8,2,4,30,38,263,195
46626,Weld County,276379,139004,137375,129410,128333,2188,1612,2389,2093,1904,2242,218,190,2895,2905,40762,38903
46778,Yuma County,10257,5116,5141,4975,5012,28,5,44,38,21,33,13,8,35,45,1186,1043
46930,Fairfield County,945816,460762,485054,370416,384040,53425,61841,2484,2098,24637,27270,533,446,9267,9359,89565,86884
47082,Hartford County,896871,435205,461666,334298,354662,65435,70633,2213,2379,22588,23083,610,503,10061,10406,74735,77622
47234,Litchfield County,184910,91112,93798,85879,88722,1828,1564,271,256,1559,1787,62,52,1513,1417,5125,4951
47386,Middlesex County,164757,80435,84322,71937,75362,4386,4544,216,189,2284,2596,57,59,1555,1572,4809,4793
47538,New Haven County,861238,415111,446127,328766,350184,57593,64464,2272,2084,16874,18896,419,437,9187,10062,71633,73106
47690,New London County,272743,136463,136280,114154,114879,9799,8686,1610,1488,5972,6393,266,179,4662,4655,13868,13149
47842,Tolland County,151597,75989,75608,68166,68514,3083,2366,186,173,3113,3176,78,26,1363,1353,4056,3517
47994,Windham County,116830,57913,58917,53554,54866,1898,1494,407,352,731,907,58,48,1265,1250,6418,6279
48146,Kent County,171773,82930,88843,57476,59803,20348,22988,596,665,1647,2187,90,97,2773,3103,5850,5810
48298,New Castle County,553347,267753,285594,181260,189321,64817,73287,1145,1132,14212,14865,196,182,6123,6807,26362,25238
48450,Sussex County,210848,102348,108500,84367,89445,13093,14075,1330,1239,1286,1364,161,121,2111,2256,10351,9267
48602,District of Columbia,659836,312938,346898,144547,143545,146952,175917,1926,1829,11229,15436,534,486,7750,9685,35013,33633
48754,Alachua County,256518,124036,132482,88276,92414,24271,28476,454,415,7570,7670,103,79,3362,3428,11158,11873
48906,Baker County,27135,14144,12991,11549,11235,2256,1386,47,53,85,98,3,2,204,217,375,274
49058,Bay County,178703,88910,89793,73691,73661,10068,10140,690,702,1621,2372,125,129,2715,2789,5353,4883
49210,Bradford County,26681,14522,12159,10915,9932,3247,1864,47,57,72,73,9,6,232,227,701,319
49362,Brevard County,556902,271857,285045,229254,237408,28339,31162,1304,1256,5593,7775,383,366,6984,7078,25503,26632
49514,Broward County,1869679,907786,961893,598972,611729,252390,289098,3590,3484,33024,36247,945,1031,18865,20304,249361,264326
49666,Calhoun County,14511,7897,6614,6225,5650,1343,625,92,102,52,72,22,4,163,161,561,271
49818,Charlotte County,168437,82159,86278,74157,78237,5418,4956,273,280,925,1453,55,37,1331,1315,5646,5625
49970,Citrus County,139217,67373,71844,62857,67016,2236,2148,306,277,906,1298,17,34,1051,1071,3716,3541
50122,Clay County,199876,98323,101553,81476,83223,10669,11120,517,517,2742,3586,137,162,2782,2945,9131,9246
50274,Collier County,348355,171537,176818,154036,158503,12503,12559,891,847,2013,2663,187,161,1907,2085,48461,44487
50426,Columbia County,67923,35221,32702,26981,25972,7038,5506,184,182,347,398,34,24,637,620,2083,1696
50578,DeSoto County,35157,19854,15303,16301,13093,2913,1715,232,160,128,148,42,21,238,166,6874,3899
50730,Dixie County,15897,8564,7333,7386,6669,998,456,30,39,23,38,3,1,124,130,331,254
50882,Duval County,899353,435942,463411,275487,281728,125961,144129,1984,1947,20008,22487,536,527,11966,12593,39021,38500
51034,Escambia County,309034,153857,155177,109556,106227,33348,37320,1506,1325,4303,5277,307,276,4837,4752,9277,7501
51186,Flagler County,102561,49225,53336,41351,44423,5540,6319,218,172,1070,1382,44,44,1002,996,4791,5261
51338,Franklin County,11699,6742,4957,5308,4382,1277,415,42,33,24,22,7,2,84,103,448,151
51490,Gadsden County,46147,21949,24198,9723,9858,11692,13761,125,125,118,185,35,33,256,236,2452,2211
51642,Gilchrist County,16977,8835,8142,7921,7656,704,267,51,62,45,44,12,5,102,108,495,387
51794,Glades County,13479,7591,5888,5842,4823,1251,606,374,363,49,31,4,4,71,61,1614,1231
51946,Gulf County,15932,9609,6323,7052,5393,2355,675,43,42,32,48,2,3,125,162,635,163
52098,Hamilton County,14051,8022,6029,4907,3940,2882,1830,72,63,46,59,1,1,114,136,796,522
52250,Hardee County,27441,14696,12745,12942,11320,1162,919,174,144,155,162,12,13,251,187,6589,5205
52402,Hendry County,38476,20018,18458,16626,14976,2514,2583,422,416,200,237,38,37,218,209,10864,8768
52554,Hernando County,175704,84243,91461,76334,82811,4777,5173,403,399,1009,1356,69,74,1651,1648,10128,10417
52706,Highlands County,98104,47604,50500,40734,43294,5006,5254,307,308,673,831,37,41,847,772,9575,8589
52858,Hillsborough County,1318325,642388,675937,488438,503478,108797,122674,3484,3473,24864,28228,855,927,15950,17157,172735,176624
53010,Holmes County,19650,10490,9160,9064,8502,1055,270,88,90,49,92,13,14,221,192,325,206
53162,Indian River County,144772,69580,75192,60628,65650,6573,7035,316,330,1095,1056,33,34,935,1087,8909,8364
53314,Jackson County,48796,26940,21856,18227,15818,7822,5318,214,152,172,129,59,35,446,404,1663,690
53466,Jefferson County,14035,7325,6710,4585,4136,2565,2402,35,20,25,42,3,2,112,108,351,238
53618,Lafayette County,8859,5279,3580,4050,3266,1104,231,48,18,9,12,3,2,65,51,719,402
53770,Lake County,315736,152623,163113,129501,137726,16102,17410,1046,958,3041,3809,211,265,2722,2945,21868,21945
53922,Lee County,679233,332922,346311,290494,301018,29675,31906,1924,1503,4991,6213,472,350,5366,5321,67991,64702
54074,Leon County,284064,135028,149036,86280,91458,40653,49030,466,499,4732,4722,108,88,2789,3239,8299,9064
54226,Levy County,39508,19420,20088,17010,17478,1798,1967,132,143,127,159,19,14,334,327,1682,1526
54378,Liberty County,8363,5208,3155,3733,2714,1334,306,58,49,15,19,0,2,68,65,413,155
54530,Madison County,18521,9776,8745,5761,5103,3791,3411,77,41,29,53,1,1,117,136,612,309
54682,Manatee County,351771,169977,181794,147503,156597,15407,17238,933,909,3177,3821,187,154,2770,3075,28531,26849
54834,Marion County,338749,162751,175998,135166,145401,21194,23706,830,812,2516,3005,129,145,2916,2929,20217,19928
54986,Martin County,153538,76108,77430,68142,70760,4946,3851,957,606,833,1089,157,119,1073,1005,10992,8961
55138,Miami-Dade County,2668903,1294050,1374853,1012276,1067897,240685,262612,4045,3529,21041,23487,681,621,15322,16707,851940,917299
55290,Monroe County,76858,40345,36513,36231,32705,2708,2421,180,164,454,544,52,34,720,645,8905,8319
55442,Nassau County,76597,37667,38930,34143,35134,2404,2557,197,167,319,433,32,33,572,606,1466,1411
55594,Okaloosa County,195650,99351,96299,81696,78350,10536,9258,746,678,2180,3933,281,239,3912,3841,8593,7899
55746,Okeechobee County,39114,21080,18034,17987,16210,2299,1111,306,244,184,195,19,20,285,254,5765,4120
55898,Orange County,1256495,617026,639469,430135,435546,133703,146011,3594,3448,32899,36860,1248,1226,15447,16378,180431,186762
56050,Osceola County,311965,153249,158716,122626,126944,20731,21016,1215,1171,4330,5045,362,384,3985,4156,76091,79584
56202,Palm Beach County,1398518,676005,722513,515507,547837,125777,138338,4972,3559,17494,20189,808,733,11447,11857,146058,143890
56354,Pasco County,485640,235890,249750,210879,223403,13747,13663,1064,1031,5096,6544,213,204,4891,4905,32356,33125
56506,Pinellas County,938144,449777,488367,374847,404600,48548,54233,1829,1679,14606,17482,572,575,9375,9798,41105,42132
56658,Polk County,635264,311259,324005,248544,257729,48536,51076,2039,1914,5406,6474,394,360,6340,6452,63965,61359
56810,Putnam County,72040,35561,36479,28757,29015,5718,6292,238,206,223,284,35,64,590,618,3585,3266
56962,St. Johns County,218043,106210,111833,94959,100062,6068,6335,399,352,2681,3021,104,79,1999,1984,6555,6731
57114,St. Lucie County,290957,142045,148912,107468,111193,28241,30591,790,757,2352,3117,150,138,3044,3116,25749,25258
57266,Santa Rosa County,163244,83449,79795,71817,70499,6942,3790,772,678,1259,2216,134,135,2525,2477,4487,3995
57418,Sarasota County,397024,189647,207377,173680,189958,9644,10193,636,605,2748,3538,112,112,2827,2971,17320,17142
57570,Seminole County,442533,213959,228574,173314,183228,25534,28533,949,961,8515,9901,261,274,5386,5677,40926,44054
57722,Sumter County,114000,57738,56262,50127,52014,6403,3009,287,181,364,546,38,24,519,488,4091,2340
57874,Suwannee County,43818,22978,20840,18854,17754,3561,2394,144,149,122,163,18,17,279,363,2237,1656
58026,Taylor County,22603,12737,9866,9334,7804,3002,1674,114,84,91,96,5,5,191,203,706,209
58178,Union County,15168,9814,5354,6808,4518,2804,660,31,37,53,26,4,1,114,112,593,225
58330,Volusia County,507729,247548,260181,209789,219311,26985,29586,1154,1145,4518,5004,203,165,4899,4970,31029,31405
58482,Wakulla County,31399,17354,14045,13484,12045,3311,1481,132,97,73,119,17,9,337,294,766,444
58634,Walton County,61559,31320,30239,27737,27290,2119,1486,286,252,308,407,56,54,814,750,2079,1657
58786,Washington County,24435,13386,11049,10345,9234,2489,1332,180,153,63,85,12,9,297,236,513,344
58938,Appling County,18477,9268,9209,7149,7217,1848,1795,40,43,91,70,34,1,106,83,968,751
59090,Atkinson County,8203,4118,4085,3174,3155,715,752,70,35,39,28,50,29,70,86,1087,885
59242,Bacon County,11248,5519,5729,4485,4625,906,956,22,19,24,36,11,6,71,87,503,393
59394,Baker County,3274,1568,1706,836,842,691,813,3,9,22,17,0,2,16,23,90,68
59546,Baldwin County,45822,23083,22739,12733,12421,9573,9566,91,54,408,391,13,20,265,287,508,482
59698,Banks County,18313,9276,9037,8709,8464,266,265,60,51,115,120,12,13,114,124,673,513
59850,Barrow County,73190,36129,37061,29642,30228,4121,4483,200,158,1367,1365,26,32,773,795,3705,3326
60002,Bartow County,101795,50174,51621,43093,44041,5337,5720,281,294,445,541,42,43,976,982,4337,3861
60154,Ben Hill County,17417,8274,9143,5265,5468,2797,3420,51,50,72,64,2,4,87,137,578,513
60306,Berrien County,18717,9205,9512,8040,8138,957,1114,34,37,72,91,2,6,100,126,509,402
60458,Bibb County,153918,72368,81550,31690,33771,37955,44865,221,202,1371,1599,115,69,1016,1044,2611,2282
60610,Bleckley County,12794,6111,6683,4444,4668,1513,1873,11,8,82,59,1,1,60,74,181,157
60762,Brantley County,18408,9097,9311,8623,8757,297,331,28,44,24,26,1,2,124,151,211,180
60914,Brooks County,15421,7523,7898,4847,4762,2506,2936,28,33,42,50,9,18,91,99,503,373
61066,Bryan County,33921,16846,17075,13362,13454,2560,2605,88,91,293,387,28,24,515,514,1059,1098
61218,Bulloch County,72217,35573,36644,24376,23966,9921,11088,130,159,572,716,52,35,522,680,1422,1219
61370,Burke County,22714,10886,11828,5559,5607,5078,5937,36,35,48,62,12,11,153,176,355,336
61522,Butts County,23394,12385,11009,8367,8041,3753,2744,43,27,63,61,3,3,156,133,410,308
61674,Calhoun County,6431,3861,2570,1385,931,2362,1587,18,16,26,13,19,0,51,23,230,78
61826,Camden County,51973,26736,25237,20455,18582,4940,5195,196,152,341,485,51,55,753,768,1785,1407
61978,Candler County,10879,5404,5475,4044,3906,1220,1430,12,14,60,44,7,8,61,73,727,515
62130,Carroll County,113999,55931,58068,43553,44637,10304,11402,325,260,508,583,44,48,1197,1138,4080,3337
62282,Catoosa County,65598,31901,33697,29892,31591,872,934,143,117,415,525,31,25,548,505,962,906
62434,Charlton County,12886,7771,5115,4665,3717,2907,1222,37,35,50,27,2,1,110,113,361,105
62586,Chatham County,282989,136473,146516,76237,77977,53138,60405,463,425,3607,4226,195,266,2833,3217,9022,8077
62738,Chattahoochee County,11898,8012,3886,5987,2626,1398,888,103,46,222,115,60,31,242,180,1291,518
62890,Chattooga County,24892,12745,12147,10688,10864,1666,929,65,35,79,76,42,35,205,208,737,459
63042,Cherokee County,230720,113604,117116,101457,103849,7305,7943,605,522,1890,2422,121,95,2226,2285,12126,10901
63194,Clarke County,120814,57676,63138,38621,40442,14958,18408,237,242,2637,2798,70,68,1153,1180,6593,6257
63346,Clay County,3097,1448,1649,570,624,851,995,5,4,9,7,1,1,12,18,12,23
63498,Clayton County,268172,126959,141213,31930,30877,84208,99013,890,769,7144,7338,150,141,2637,3075,18519,16390
63650,Clinch County,6816,3351,3465,2343,2361,913,1012,31,26,6,8,5,1,53,57,167,128
63802,Cobb County,731018,353131,377887,233394,238875,91387,108478,1822,1674,18069,19573,288,251,8171,9036,47713,44887
63954,Coffee County,42793,21980,20813,15072,14662,6360,5577,96,74,154,227,14,14,284,259,2593,2134
64106,Colquitt County,46051,22839,23212,16758,16875,5196,5537,352,262,222,216,31,35,280,287,4696,3728
64258,Columbia County,139343,68211,71132,52098,53083,11155,12330,281,286,2617,3255,132,135,1928,2043,4441,4260
64410,Cook County,17204,8301,8903,5914,6083,2193,2603,29,32,73,63,4,7,88,115,561,457
64562,Coweta County,135410,66048,69362,51988,53161,11316,13128,286,276,1113,1374,71,63,1274,1360,4661,4354
64714,Crawford County,12472,6319,6153,4850,4637,1299,1347,41,31,50,23,4,5,75,110,214,169
64866,Crisp County,22988,10928,12060,5970,6360,4657,5373,33,30,116,140,10,8,142,149,408,320
65018,Dade County,16364,8041,8323,7730,7921,108,123,29,60,71,110,7,4,96,105,188,154
65170,Dawson County,22896,11477,11419,11050,11022,118,91,54,44,60,90,6,9,189,163,492,427
65322,Decatur County,27239,13292,13947,7486,7644,5446,5916,107,111,88,97,20,15,145,164,810,711
65474,DeKalb County,724222,344134,380088,131422,133477,181485,214534,2104,1600,21932,22267,260,323,6931,7887,34244,29698
65626,Dodge County,20992,10970,10022,7341,6928,3400,2888,40,43,53,47,17,18,119,98,457,271
65778,Dooly County,14203,7679,6524,3708,3045,3832,3360,14,12,48,46,8,3,69,58,636,436
65930,Dougherty County,92515,43027,49488,12944,13890,28938,34358,124,114,418,439,92,74,511,613,1238,1174
66082,Douglas County,138466,66400,72066,35487,36283,27846,32447,321,255,1070,1274,113,111,1563,1696,6233,6036
66234,Early County,10458,4950,5508,2427,2604,2428,2798,22,23,29,30,0,2,44,51,113,115
66386,Echols County,4054,2009,2045,1793,1813,99,127,64,60,11,12,7,1,35,32,635,534
66538,Effingham County,55447,27599,27848,22896,22955,3789,3944,117,110,226,308,37,42,534,489,1107,949
66690,Elbert County,19413,9293,10120,6432,6809,2629,3088,43,27,83,82,6,3,100,111,561,490
66842,Emanuel County,22710,11099,11611,7115,7300,3741,4066,48,32,79,77,5,5,111,131,592,443
66994,Evans County,10864,5271,5593,3438,3683,1650,1736,35,24,53,75,20,15,75,60,683,610
67146,Fannin County,23713,11584,12129,11218,11757,111,92,42,47,49,70,5,4,159,159,254,221
67298,Fayette County,109648,53141,56507,38009,39679,11353,12791,240,249,2340,2571,78,54,1121,1163,3918,3866
67450,Floyd County,96061,46634,49427,37724,39969,6841,7446,443,341,625,724,153,114,848,833,5399,4558
67602,Forsyth County,203882,101254,102628,86312,87465,3555,3579,565,453,9114,9476,82,71,1626,1584,10252,9329
67754,Franklin County,22250,10866,11384,9530,9896,999,1146,41,31,99,105,10,0,187,206,541,412
67906,Fulton County,996463,483582,512881,235162,229357,203674,237734,1619,1618,33418,33411,347,226,9362,10535,39618,35574
68058,Gilmer County,28866,14403,14463,13766,13928,217,131,102,79,69,89,81,67,168,169,1705,1446
68210,Glascock County,3046,1482,1564,1295,1384,145,157,8,4,10,0,1,0,23,19,25,22
68362,Glynn County,82343,39021,43322,27324,29835,10062,11831,195,215,593,643,94,65,753,733,2967,2540
68514,Gordon County,55917,27735,28182,25514,25962,1275,1202,164,179,290,330,115,98,377,411,4594,3906
68666,Grady County,25308,12294,13014,8448,8580,3417,3994,155,166,70,76,27,26,177,172,1515,1188
68818,Greene County,16474,8020,8454,4983,5094,2819,3143,41,35,61,66,17,9,99,107,551,470
68970,Gwinnett County,877726,430134,447592,255520,253735,110273,126683,3915,3245,49219,52069,495,477,10712,11383,93424,85690
